"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Mas lembro perfeitamente em que ele me contou que gostava muito de mim."	"positiva"	"4.583"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Lembro do sorriso que você abria quando me via, das explicações que você dava quando não conseguia telefonar."	"neutra"	"12.45"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	" Ela fica jogando na minha cara que eu não sei fazer nada, e ai eu fico com isso na cabeça, e me deixa mais impotente ainda. "	"negativa"	"7.628"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ele já me traiu uma outra vez e eu perdoei, ele esta agindo igual a outra vez, me tratando com a maior frieza."	"negativa"	"6.227"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Meu dia foi bom, acordei cedo, ajudei minhas mãe e meu pai a arrumarem minha festinha, busquei minhas amigas, comi muito churrasco e bolo, ficamos um tempo de boa."	"positiva"	"7.402"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Você realmente foi muito amigo construindo esta ponte mesmo depois do que eu lhe disse, de repente, num só impulso, o irmão mais velho correu na direção do outro e abraçaram-se"	"positiva"	"24.453"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ultimamente brigo com a minha mãe TODOS os dias, agente briga por tudo, ontem mesmo estava brigando com a minha irmã mais nova a Bruna, por ter mexido nas minhas coisas, e minha mãe já brigou comigo."	"negativa"	"6.488"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	" A história fala de três amigas gordinhas, que um dia , se cansam de ser como são, se cansam de ver os olhares de gozo das outras pessoas, se cansam de não poder fazer o que as outras mulheres fazem, se cansam de ser umas badochas."	"negativa"	"10.701"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ele me completa quando você sente que falta algo em você mas você nunca soube o que era e ai você acha alguém que te entede e todo meio oposto que você e ai você se sente completa."	"positiva"	"23.744"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Pensei muito hoje em tudo que voces falaram pra mim."	"neutra"	"4.348"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Nunca transamos, mas acho que tá mais perto que longe."	"neutra"	"7.417"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"O que começou com um pequeno mal entendido, finalmente explodiu numa troca de palavras ríspidas, seguidas por semanas de total silêncio."	"negativa"	"6.473"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Não desista de suas escolhas e de seus sonhos nunca!"	"positiva"	"2.833"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Época em que só se ia pra escola pra brincar."	"neutra"	"8.529"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Me imagino visitando minha família nos fim de semanas e ouvindo as besteiras que meu pai fala e sempre vai falar."	"neutra"	"8.009"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Minha família nunca ligou para o que acontece ou deixa de acontecer comigo."	"negativa"	"4.835"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Daqui a pouco ninguém mais vai querer me chamar pros grupos, se eu continuar mal assim."	"negativa"	"5.27"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Mas aí ela começou a falar que eu gostava dele e por fim, elogiou os olhos verdes."	"positiva"	"3.975"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Eles não pensam como garotas. Então, não os trate como amigas."	"neutra"	"7.328"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Não porque não possa me apaixonar novamente mas porque sempre que eu desejar uma pessoa, essa pessoa será você!"	"neutra"	"12.399"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Bom, trabalhamos na mesma empresa, porém, em setores diferentes, ela loira, cabelo longo, uma delicia."	"neutra"	"7.345"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Por incrível que pareça aquilo me deixava mais forte."	"positiva"	"5.814"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Não posso me prender a amigos que sei que não estarão comigo como dizem que vão."	"negativa"	"11.022"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Meu namorado e eu então nos desentendemos por telefone e eu comecei a chorar."	"negativa"	"3.72"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Fui muito infantil, o pior que continuo sendo, não sou mais uma garotinha, poxa sou uma mulher, tem coisas que não consigo evitar."	"negativa"	"10.882"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Eu sou uma das únicas patricinhas de respeito, que curtem ler e que não são exemplos de putas."	"positiva"	"19.302"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Uma certa vez, eu tinha menos de 1 mês de namoro quando minha sobrinha nasceu, e meu namorado foi no hospital conhece-la e aproveitar e conhecer uma parte de minha família, que por sinal o adora."	"neutra"	"10.432"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Eu encontro ele todo sábado, ele mora a duas ou três quadras do meu condomínio e temos alguns amigos em comum."	"neutra"	"4.57"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Não venha me pregar sobre o teu deus, eu tenho minhas crenças e não preciso de neguim vim buzinar no meu ouvido pra pregar coisas que nem ele mesmo pratica não."	"neutra"	"16.804"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ninguém nunca se importou comigo."	"negativa"	"2.717"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Sabe o quanto eu amo o Diego, e que jamais faria algo de ruim pra ele."	"neutra"	"7.598"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Agora você deve saber o porque eu não suporto suas namoradinhas, porque elas sempre estavam com o garoto que eu realmente amo e o que eu quero ficar e sempre quis."	"negativa"	"11.568"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Estou ansiosa a te esperar."	"neutra"	"3.165"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Sei la, é uma coisa tão estranha."	"neutra"	"2.371"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ás vezes me vêem na cabeça que ninguém gosta de mim, minha mãe é um porre o único que se salva e que eu ainda não fiz nenhum bobeira porque ele não deixa é o Vinny mesmo."	"negativa"	"9.698"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Enquanto eu tiver forças luto, acho que até por isso consegui bom emprego cedo, me relaciono muito bem com as pessoas, lógico que a beleza de descendente de índio com italiano faz a diferença."	"positiva"	"6.238"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Mexi nele, balancei ele, revirei ele e nada do homem acordar, até que quando eu vi uma garrafa perto da cabeça dele decidir pegar ela e derramar o liquido que estava dentro dela na cabeça do homem, foi ai que ele acordou."	"neutra"	"12.14"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ela falou pra mim que eu era um cara muito especial, que eu sabia tratar a mulher como uma rainha."	"positiva"	"6.114"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Como o irmão mais velho e brincalhão, como o caçador de patos mais incrível que já passou pela terra."	"positiva"	"9.265"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Se precisar, me procure; se sentir saudades, ligue; se estiver com algum problema, conte comigo; e se tiver um tempo, vamos nos ver !"	"positiva"	"6.363"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Meu pai preferiu minha madrasta a mim (apesar de eu já ter me acostumado com isso, tinha sido a primeira vez que ele tinha feito isso)."	"negativa"	"4.415"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Espero que o tempo passe , espero que a semana acabe , pra que eu possa te ver de novo !"	"neutra"	"5.651"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ao cair da noite nos dirigimos ao hotel mais próximo da casa, com uma boa aparência, ficava mais a vontade para passar a noite."	"neutra"	"11.836"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Eu não consigo acreditar que é tao difícil conversar com voce, com a minha própria mãe."	"negativa"	"4.477"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Eu fazia isso, porque eu não sabia o que era o amor."	"negativa"	"7.866"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"E foi daquelas colas de isopor mesmo, e já tava sequinha."	"neutra"	"3.257"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Encontrei o blog da Crisanne Braga, uma ótima terapeuta holística daqui da cidade, li algumas matéria no blog dela e entrei em contato querendo saber os valores."	"neutra"	"10.267"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Briguei com a minha mãe por causa do notebook que ela não queria me emprestar pra fazer o trabalho e me queimei com a vela."	"negativa"	"6.215"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Foi quando encontrei uma mulher que já havia conhecido antes e parei no carro, parece filme americano, onde o galã para e a mulher entra no carro e foi assim mesmo."	"neutra"	"13.186"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"O carpinteiro que fez o trabalho, partiu com sua caixa de ferramentas."	"neutra"	"2.653"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Meu pensamento é confuso e desorganizado. "	"negativa"	"2.625"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Biluca não é um nome muito conhecido não."	"neutra"	"4.678"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Também não me considero uma pessoa com sentimentos."	"negativa"	"8.592"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Um lugar com paz, com alegria."	"positiva"	"2.646"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Mas eu acho que nem na de remanescentes eu vou estar."	"negativa"	"5.882"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"To chateada e decepcionada."	"negativa"	"2.269"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"O engraçado também é que ele quase nunca tem dinheiro pra gastar com a minha amiga, sempre tem que dividir, mas com ROUPAS DE MARCA, TÊNIS E academia ele tem sempre!"	"negativa"	"9.139"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ele foi meu professor de Geografia do 3ºano, só que ele deu aula de agosto até dezembro ."	"neutra"	"4.32"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Não deixe sua vida passar por passar escreve sua historia dia após dia vc merece ser feliz vc tem que ser feliz não de aos outros poderes que eles não possuem"	"positiva"	"11.088"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Sempre fui apaixonada por cachos, mas não sei porque, alisei meu cabelo."	"neutra"	"5.595"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Quando se apaixona por uma garota tímida, saiba que ela pode também estar mas nunca tomará iniciativas nem para te olhar nos olhos."	"neutra"	"24.143"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Casei cedo e acho que não foi uma boa escolha essa."	"negativa"	"4.798"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ele queria fazer sexo anal em mim e tava insistindo muito."	"neutra"	"8.298"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Conversamos sobre um futuro , mais tão presente em nós , casamento , sobre ver algumas casas , nos imaginamos juntos pra sempre , na nossa casa, com nossas coisas do nosso jeito e ele me imaginando grávida !"	"neutra"	"17.459"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Com o final do período na faculdade, fiquei péssima."	"negativa"	"3.573"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Me desculpe, mas eu nunca serei perfeita e isso, acredite, dói mais em mim do que em você."	"negativa"	"3.272"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"A Nanda ligou para a SAMU mas não adiantou muita coisa eles não podiam vir, mas o meu pai me levou para a UPA lá fui atendia rapidamente o medico não sabia o que eu tinha e me receitou um remédio para eu parar de tremer o remédio era via venosa ou seja teria que tomar ele junto com soro na veia. "	"neutra"	"34.772"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ontem eu fui pela primeira vez em um centro espirita, foi indicado por Letícia uma amiga minha que agora tá morando em joão pessoa."	"neutra"	"5.973"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Pois uma coisa é certa, se não é pra ser com você, vai ser com quem me ame e retribua."	"positiva"	"6.854"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Teve um que em cima da hora eu desisti e comecei a chorar, mas eu falei com a professora e ela me passou um trabalho alternativo enorme, pra eu não ficar com zero."	"neutra"	"19.44"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"E ainda por cima ele bateu na minha mãe."	"negativa"	"2.654"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"No banheiro as suas gavetas estão vazias."	"neutra"	"2.538"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Já li metade do livro e deu pra perceber que é totalmente diferente do que eu pensei."	"neutra"	"4.569"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Boa parte dos que ameaçam fazer, não fazem, mas se você está pensando, eu tenho um relato a dar."	"negativa"	"10.058"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"E foi assim nos conhecemos e nos tornamos amigos e realmente éramos amigos sem interesses em nada apenas amigos."	"positiva"	"19.421"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ele falou que gosta de mim de verdade, e pediu pra mim ter paciência."	"positiva"	"6.42"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Não importa o preço, o que importa é que eu esteja linda no dia."	"neutra"	"5.588"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Então, nem deu tempo de eu ler uma página do livro e já bateu."	"neutra"	"8.775"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Bem, andei dando uma pesquisada e o mais legalzinho que eu achei foi a lamotrigina, que não engorda."	"neutra"	"7.077"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Não quero que me juguem, me xinguem ou coisa parecida quero apenas que me compreendam!"	"negativa"	"6.939"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"E quando acorda já levanta com ela na cabeça, pensando que saudade, e sonhando alto, colocando a pessoa em nossa vida."	"neutra"	"13.786"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Eu ja estou mocinha ja percebo quando os garotos reparam nas meninas de peito e bunda grande, quase ninguém nota ne mim, e e muito chato isso."	"negativa"	"9.362"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Foram tantas dificuldades, tantos mistérios, tantas perguntas sem explicação."	"neutra"	"3.79"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Mas, nem dei chega pra lá nele não, até mesmo porque ele nem pediu nada pra mim, só me tratou dessa forma, puxando meu saco."	"neutra"	"14.489"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Foi maravilhoso, perfeito, por um momento consegui a atenção que minha irmã tinha sem esforços."	"positiva"	"10.143"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Numa manhã, o irmão mais velho ouviu baterem à sua porta."	"neutra"	"3.31"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Agora com o coração mais aberto, seguia com o caminhão em direção a nova casa, depois de trinta minutos estávamos próximas."	"positiva"	"11.424"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Na aula do Ricardo nós revisamos algumas coisas do ano passado e ele passou um dever de casa, eu gostei dele, ele é engraçado!"	"positiva"	"6.035"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Conheci um rapaz, gentil, bonito e engraçado."	"positiva"	"2.84"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Sabe hoje quando estava saindo da garagem lá de casa eu sem querer esparrei o carro e arranhou ele na parte de trás, nossa eu estou me sentindo um lixo."	"negativa"	"8.104"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Acredito que por causa disso essas férias foram perfeitas."	"positiva"	"5.55"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Na aula do Kairton revisamos também, porém a parte que eu mais gostei foi quando nós fomos avaliar a música."	"positiva"	"12.003"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Ate que nesse mês de outubro ela me mandou um convite no facebook e eu adicionei ela."	"neutra"	"4.987"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Queria tanto, mas não posso, pois o que sinto por ti é tão forte, impossível de esquecer."	"neutra"	"8.101"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"quilo me magoou poxa, imagina, magoaria qualquer pessoa, não é mesmo?"	"negativa"	"3.704"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Os milagres existem pois não reconstruíram Hiroshima das lágrimas, do sangue, da solidão, agora é um porto movimentado, disse ela a mim."	"positiva"	"14.251"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Com 27 anos, me imagino ainda estudando alguma coisa que me interesse, se for preciso estudar tudo de novo, me imagino com um canudo de respeito na mão, me imagino ter passado pelas melhores e mais engraçadas coisas da vida."	"positiva"	"12.041"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Não tem tantas páginas e o escritor também não era conhecido por mim!"	"neutra"	"5.279"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Bem, meu psiquiatra quis que eu experimentasse ficar só com um comprimido de fluoxetina."	"neutra"	"6.405"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Não sei como foi possível, mas chorei seis horas sem parar."	"neutra"	"9.548"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Entrei no banheiro e fui tirando minha roupa, olhando nos olhos dela perguntei se eu podia entrar, balançou a cabeça com um sorriso malicioso e fez um gesto que sim, passou a mão pelo meu corpo."	"neutra"	"22.593"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Andei pesquisando a idade do pessoal daqui, e como disse estou escrevendo um livro, já postei o primeiro capítulo do mesmo."	"neutra"	"3.959"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Não o considero um sentimento ruim, pois ele me faz ter esperança em meio a tanta briga."	"positiva"	"6.622"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Tive muito enjoo e meu namorado coitado foi quem mais enjoei e por isso nos afastamos e com apenas 4 meses de gravidez cada um foi pro seu lado literalmente."	"negativa"	"10.829"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Quando eu era criança, acreditava que as estrelas eram os olhos de Deus, que piscavam de vez em quando para a gente apenas para que soubéssemos que havia um cara lá em cima de olho nas traquinagens que aprontávamos."	"neutra"	"9.523"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Pois, não sei se vou aguentar de saudades."	"negativa"	"3.882"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Eu disse que queria matar a saudade e ela disse que também."	"positiva"	"4.71"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Estou muito feliz e espero que você também."	"positiva"	"2.76"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	" Minha mente diz que é loucura esperar tanto tempo, mas coração diz que é possível."	"positiva"	"6.212"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Hoje foi um dia de tantas surpresas e alegria não sei bem como dizer é que ainda não estou acreditando que estou acorda pensando nele às 5hrs da manha."	"positiva"	"18.242"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Tenho medo de me transformar num robô."	"negativa"	"3.601"
"2737ad6d493b1384664c3da6c6b8d958"	"m"	"Nós possuímos o ingrediente básico que tudo sustentará e que tão poucos tem o privilegio de ter: o Amor."	"positiva"	"8.992"
