"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Meus sentidos de garota diziam que tinha alguma coisa errada, entao pedir para o lucar e o victor voltar lá comigo e tentar acordar o homem para saber se ele estava vivo."	"neutra"	"16.747"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Aquela promessa que eu te fiz naquele natal, e te abracei forte."	"positiva"	"8.405"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu como a boa esposa que sempre fui passei sua melhor farda engraxei seu coturno o deixei lindo e cheiroso ele me deu um beijo e se foi."	"positiva"	"12.926"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"E sempre sorrio!"	"positiva"	"2.833"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Desta vez ele me fez gozar de uma forma que o meu corpo tremia todo."	"positiva"	"4.92"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Meu Deus, por isso ta tão vermelha acho que esta com febre, mas pq não vai ao convenio?"	"negativa"	"8.189"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Não tenho procurado amigos e nem mesmo ninguém."	"neutra"	"5.403"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Pois é, eu não, eu nunca vou te abandonar, eu nunca canso de você, eu nunca quero o teu mal, eu só quero te abraçar e te ver feliz."	"positiva"	"14.244"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Hoje minha sala foi pra biblioteca depois do intervalo."	"neutra"	"13.245"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Ju e Geovana ficaram menos mandonas, o que melhorou o nosso relacionamento."	"positiva"	"8.607"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"O Diego me mandou embora, não quis mais saber de mim, minha mãe virou as costas pra mim, eu só tinha meu pai e ele me pedindo pra tirar o dinheiro no banco, fazendo a maior pressão psicológica, eu não ia tirar?"	"negativa"	"14.575"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Joguei os móveis, os pôsteres, a cor, joguei fora tudo aquilo que não precisava."	"neutra"	"7.036"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Hoje acordei e ela nem se quer me olhou."	"negativa"	"5.218"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Não vai ser difícil para mim escrever esse guia."	"neutra"	"4.154"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"É tão dificil assim ela me amar, porque ela falo que eu não vou fazer diferença a unica coisa que eu queria era ser amiga da minha mãe mas ela me impede isso."	"negativa"	"16.879"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"É muito triste saber que tenho uma irmã que me fez namorar um menino gay simplesmente pra abafar o romance dele com o meu sobrinho de 15 anos."	"negativa"	"9.124"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Seu corpo é um espetáculo com direito a gostinho de quero mais, seu sorriso e tão safado quanto o próprio dono."	"positiva"	"20.471"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Já comecei mal o dia."	"negativa"	"2.58"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Amo-a mais que tudo nessa vida, então, eu amo a minha vida."	"positiva"	"4.401"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Depois ela me abraçou e disse que todos nós temos nosso tempo de vida e que ninguém pode saber o seu."	"neutra"	"8.394"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Tomamos banho juntos e quando começamos a nos secar ele me joga na cama e sua boca me faz gemer."	"neutra"	"9.274"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Meu, eu choro as vezes sem perceber e mordo a boca pra não desabar na frente de alguma pessoa."	"neutra"	"7.94"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Resolvi cortar minha franja."	"neutra"	"2.917"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Fui sábado no salão pra fazer progressiva, finalmente cabelo bom e não cabelo ruim, não tava aguentando aquela Palha."	"positiva"	"10.009"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Estou pensando seriamente em fugir de casa e dar um tempo, e em sequencia conviver com meu amado!"	"negativa"	"19.985"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Possa ser que o que disse não faça a mínima importância, pois você começou um novo relacionamento a pouco tempo, porém eu precisava me expressar de qualquer maneira."	"neutra"	"19.284"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Alias ninguém nunca se importou em ao menos saber se eu estava bem, ou se estava precisando de ajuda."	"negativa"	"8.106"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Não me arrependo de nada mesmo, de ter transado, com ele porque ele fez valer a pena, fez eu me sentir como nunca, fez loucuras na cama comigo."	"neutra"	"10.063"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Mas estas pessoas são só inúmeros mortais que falam o que da na telha, literalmente, eles não sabem nada sobre mim, e muito menos, sobre o que eu penso."	"negativa"	"13.573"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Nunca namorei a distância, mas acho que não seria fácil!"	"neutra"	"16.764"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Me imagino pensando em filhos, afinal tenho um sonho: adotar."	"positiva"	"5.838"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Bom hoje começo escrever meu diário virtual, já que não tenho um único amigo pra me ouvir quando preciso."	"negativa"	"10.225"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Chegando à fábrica fiz o processo normal, quando estou chegando a minha sala vejo o telefone tocar e quando olho o nome dele surgi no visor , meu coração dispara, atendo e marcamos para nos ver na saída, fico meio tranquila."	"neutra"	"13.247"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Minha vida é um sofrimento interno e eterno."	"negativa"	"2.934"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"O irmão mais velho entregou o material e foi para a cidade."	"neutra"	"3.501"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu te conheço como ninguém, o teu coração está aqui na minha mão, eu posso sentir os batimentos."	"positiva"	"7.44"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Já não bastava o fato de ter um bandido em casa , ele não deixava mais minha mãe falar comigo ele não desgrudava dela."	"negativa"	"11.946"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu meio tímido, ela veio me da uma abraço e dois beijos no rosto."	"neutra"	"5.821"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Estou só, minha esposa passou o dia fora e disse estar na casa de sua mãe, digo que ela disse pois temo estar sendo traído há algum tempo."	"negativa"	"10.174"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Coloque seus problemas nas mãos do Senhor, e Ele te dará Vitórias!"	"positiva"	"5.623"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Meus amigos vieram aqui pra casa fazer um rodizio de pizza , bem legal , comi demais , vimos filme , e eles estão dormindo aqui em casa agora."	"positiva"	"10.275"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Só não tentei nada com ele, porque ele é noivo."	"neutra"	"6.538"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"À minha frente lá estava a tal mulher , que inacreditavelmente já não levava a mesma abóbora, mas uma metade dela."	"neutra"	"9.258"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Hoje será o dia que ele vai estar completamente e malucamente apaixonado por você se tudo tiver ido certo ."	"positiva"	"12.529"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Então alguém bateu palmas no portão seria ali que minha vida desmoronaria, era um homem e meu esposo foi atender e nossa ele estava pálido nervoso eu não entendi o porque, e fiquei na porta quão grande foi minha decepção e angustia."	"negativa"	"17.168"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Ultimamente ando muito compulsiva - por masturbação com o vibrador, por comida, meio agressiva, me sacudindo, me mordendo, me azunhando."	"negativa"	"9.559"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Na verdade eu nem queria ter acordado hoje."	"negativa"	"4.136"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Fiquei com ela e nisso fomos para um motel, nesse dia brinquei com ela dizendo que ela iria se apaixonar por mim."	"neutra"	"11.762"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Vejo que sou rodeada de pessoas falsas, homens safados mentirosos quando penso que encontrei alguém diferente, é engano, só mas um falso e mentiroso."	"negativa"	"9.511"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu tive que voltar cedinho pra casa como se eu tivesse ido pra uma balada mas acabo que nem deu nada."	"neutra"	"9.923"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Bem quando o meu filho fez 5 meses eu conheci um amigo da minha irmã, a principio foi uma amizade mais com menos de 15 dias demos nosso 1º beijo e nossa que beijo delicioso pronto foi paixão na certa."	"positiva"	"43.329"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Cachorro, obrigada por estar lá enquanto eu sofria bullying, e fiquei anoréxica por causa de comentários idiotas e banais que não mudariam minha vida se eu não ligasse."	"negativa"	"10.424"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Sempre dizemos que não vamos, mas nos apaixonar por pessoas erradas, mas sem que nos perceba já estamos lá encantadas pela pessoa sem nem conhece-la direito."	"negativa"	"10.727"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Hoje eu sair com uns amigos."	"neutra"	"2.233"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Realizam experiências com alimentação e pesquisam formas de garantir as condições de higiene e de prevenir e combater doenças e parasitas, para melhorar a saúde dos rebanhos e a qualidade dos produtos derivados."	"positiva"	"13.43"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	" Perto da nossa escola tem um posto de saudade e eu pedi para ele ir lá e pegar camisinha para mim, pq mesmo eu sendo menina acho que é bom ter guardado para o caso de for transa com alguém ter camisinha e ficar protegido."	"positiva"	"22.058"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Mas isso não me impediu de tirar um 10 na prova de matemática que, vamos combinar, estava super fácil."	"positiva"	"7.387"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu ouvi tudo e fiquei muito orgulhosa de mim mesma!"	"positiva"	"3.317"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Horas foram passando, fomos pra sala de vídeo, era aula de educação de física, que droga!"	"neutra"	"6.121"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"To cansada de brigar com a minha mae, dela nunca estar do meu lado."	"negativa"	"4.954"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Penso que o amor surge não sei onde, cresce não sei porque e machuca sem querer você talvez seja minha única esperança... ou a última."	"neutra"	"7.339"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"A verdade dói, sempre doeu"	"negativa"	"3.335"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Vou sentir sua falta és um pedaço de mim que fará muita falta."	"negativa"	"4.802"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"É o único responsável pelo que sinto eu me entrego totalmente para você, se você assim quiser posso dar seu nome para alguma estrela ou dar esta estrela para você."	"positiva"	"10.009"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Depois meu pai, simplesmente chegou e falou algo do tipo Sua sem coração, não notou que seu cachorro não está mais aí, que roubaram ele?."	"negativa"	"12.145"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Ate que com 15 anos praticamente fugi de casa e ate hoje com 20 anos não voltei mais."	"neutra"	"11.093"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Um dia, o trânsito estava horrível parado por enchentes, e ele sugeriu paramos em uma ruazinha para dar um tempo, por sorte o carro tem vidros escuros dando mais segurança."	"positiva"	"172.619"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu liguei o dia todo para o Nando para ver se ele viria a minha festa."	"neutra"	"8.504"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Não tenho jeito mesmo, gaguejo, esqueço, o escambau."	"negativa"	"4.462"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Porém o medo de você se distanciar de mim é maior que tudo."	"negativa"	"3.768"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu comprei uma camisa gola V vermelha com zíper pra ele."	"neutra"	"2.967"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Sempre fui muito perfeccionista, gosto sempre de dar o melhor de mim, principalmente no quesito desempenho intelectual."	"positiva"	"7.288"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Ás vezes parece que eu não sinto nada por ele, quando a gente briga."	"negativa"	"7.104"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Fica aí que eu fico aqui com os meus seios, de biquinhos durinhos e salientes, loucos para serem lambidos de cima a baixo, de um lado para o outro, serem mordidos de leve e sugados por inteiro."	"neutra"	"15.079"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Tipo, ele tinha dado uma sumida, agora voltou de novo a me perturbar."	"negativa"	"5.085"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Então, resolvem fazer um pacto, o pacto da cinderela, onde prometem umas ás outras que vão fazer tudo para emagrecer."	"neutra"	"10.008"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"E acho que estou ficando viciada em ver pornografia na internet."	"negativa"	"4.784"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu coloquei na sua vida, para você aprender o que é amar, e saber valorizar ao verdadeiro amor, quando ele chegar."	"neutra"	"25.077"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Mal começamos e os problemas financeiros começaram."	"negativa"	"3.081"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Me sinto super mal de todo mundo apresentar bem e eu apresentar mal."	"negativa"	"3.755"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Seria maldade faltar pra um enquanto eu tenho e só não dou por que sou apegada aquilo."	"neutra"	"16.333"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Acordei como de costume as 6 e 20 para ir ao colégio, me arrumei, e fui."	"neutra"	"5.888"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Nos beijamos mais e ele me levou até a esquina do meu condomínio."	"positiva"	"8.638"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu saía cedo de casa e voltava muito tarde, isso quando eu voltava."	"neutra"	"4.372"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Mas tudo bem, agora eu percebi que nunca precisei de você para nada pois até quando eu sentia falta de você e eu chorava."	"negativa"	"8.421"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Gente eu sempre ando bem arrumada, cheirosa, maquiada do lado do meu namorado, nunca fiz ele passar vergonha em lugar nenhum."	"positiva"	"14.163"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Escrevi este relato, a mando do pai do meu filho."	"neutra"	"4.503"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Disse a ele que não tinha o que perdoar."	"positiva"	"8.29"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu gosto muito dela e sei que ela me ama."	"positiva"	"2.768"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Ela correu logo para minhas pernas e começou a pegar no meu pênis com muita maestria."	"positiva"	"7.505"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Estou procurando trabalho, talvez você tenha algum serviço para mim."	"positiva"	"6.189"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Pensando que o único meio de meus pais não brigarem comigo seria morrendo mesmo, ai não iria incomodar ninguém."	"negativa"	"6.571"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Ele de imediato assumiu a mim e ao meu filho que ainda era um bebê, e foi tudo perfeito!"	"positiva"	"5.954"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Vou relatar aqui a minha primeiríssima experiência neste ano de 2013."	"positiva"	"4.902"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Acabei conhecendo uma pessoa que eu a amo e ela me ama também."	"positiva"	"13.916"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"E quando a gente acha aquela pessoa que e toda especial que te faz sorrir esquecer do seu passado e te faz pensar no presente, não paramos de pensar nela ficamos hora obcecada por ela, nos aprendemos a gostar daquele gosta e a fazer o que ela faz só pra falar que temos muita coisa em comum,"	"positiva"	"17.899"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Na verdade é um milagre que eu esteja viva."	"positiva"	"7.545"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Quero compensar o que minhas colegas da faculdade fizeram por mim."	"positiva"	"4.562"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Até cheirar cola já pensei em fazer, na verdade foi uma coisa mais simbólica do meu desespero, sabia que não ia adiantar em nada."	"negativa"	"10.126"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Odeio quando sou tão boa e as pessoas se aproveitam disso, odeio, ter que esconder todo meu sofrimento minha dor e guardar no meu coração, EU ODEIO MINHA VIDA!"	"negativa"	"5.505"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"A vida dá tantas voltas."	"neutra"	"4.219"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu tive que voltar cedinho pra casa como se eu tivesse ido pra uma balada mas acabo que nem deu nada."	"neutra"	"14.229"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Cada um é livre para cumprir a sua missão da maneira que desejar."	"neutra"	"3.451"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Na do ITB eu acho que acertei umas 35, de 50."	"positiva"	"5.988"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Aparento um ar muito alegre, porque aprendi que chorar não resolve nada e isso acabou por fazer com que todos me confiassem coisas, porque sabem que sou muito positiva e de segurança."	"positiva"	"11.979"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Enquanto o garoto tímido passa horas ensaiando alguma coisa pra dizer quando lhe ver, e fica lembrando do seu sorriso, seu olhar, até seu jeito de falar, cada expressão sua."	"positiva"	"8.606"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"A beleza de uma mulher está dentro dela."	"positiva"	"2.833"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	" Pior que só tem ele lá no horário que vou, e eu fico sem graça com isso né?"	"negativa"	"6.622"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Depois desta experiência, toda vez ela queria que eu fosse um homem na cama, e logo comecei a questionar o porque destas atitudes."	"negativa"	"11.142"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Hoje meu amigo (Luciano) me fez passar um mega mico."	"negativa"	"4.601"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu quero que você se de bem na vida e que ame alguém que tbm te ame muito."	"positiva"	"5.636"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Sei la, a cada dia que passa eu desejo menos estar aqui."	"negativa"	"3.919"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"O tempo sempre ajuda mas as vezes 1 minuto sozinha dentro desse quarto escuro parece tanto tempo a mais."	"negativa"	"6.322"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"POR VOCÊ, ESTOU COMPLETAMENTE APAIXONADA, TE DESEJO TODOS OS BONS SENTIMENTOS, TODAS AS BOAS COMPANHIAS"	"positiva"	"6.07"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Tinha um lá O diário de Biloca é um livrinho pequeno e curto."	"neutra"	"5.32"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Ficamos o resto do dia garradinhos, combinamos de ir no shopping para ele pagar uma conta, mais quem disse que a preguiça deixou?"	"positiva"	"10.224"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Foi um presente dos céus."	"positiva"	"2.451"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu sempre fui bem restrita a minha vida de masturbação, vamos combinar, se tocar é maravilhoso, mas ninguém sai por ai contando e nunca tinha comentado esse assunto com um amigo."	"neutra"	"13.494"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Percebi que quase não batia sol, e que a maior dificuldade seria as roupas, percebi que a Helen não estava feliz, mas sabia eu que ajudaria ela, meu dinheiro já estava acabando, ela com o nome sujo e atolado de contas não poderia me ajudar tão cedo."	"negativa"	"17.949"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	" Eu não consigo mais esconder a tristeza, e as lágrimas já tomaram conta dos meus olhos."	"negativa"	"4.302"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Os momentos ao seu lado são sempre tão perfeitos sabe."	"positiva"	"3.202"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Falei com meu ex."	"neutra"	"2.25"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Fiquei com um pouco de raiva porque ele não atendeu aos meus telefonemas."	"negativa"	"4.253"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Presta atenção nas músicas que escuto e nas coisas que eu posto."	"positiva"	"5.52"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Amor platônico que me enche a alma."	"positiva"	"2.767"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Tenho inúmeras fotos de você com outras pessoas que eu odeio."	"negativa"	"7.222"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Sozinha num mundo onde apenas sentimentos falsos importam, onde todos acreditam na mentira por medo de admitir a verdade, por medo que a verdade não seja aquilo que esperas."	"negativa"	"8.19"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Eu peço a Deus que me de paciência, porque tudo é uma fase."	"positiva"	"8.156"
"3a2ef0820dd127d25229b956f589f4ba"	"f"	"Fico em cima dele, faço cavalgada, digo que paguei essa porra de motel durante uma hora e meia e quero transar até uma hora e meia."	"neutra"	"9.422"
