"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Eu simplesmente pensei Ele não vê que eu acabei de perder tudo que eu tinha?"	"negativa"	"4.711"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"O que estou sentindo por ti é algo que nem eu mesma consigo explicar, tentei me envolver com muitos, tentei te esquecer de várias maneiras, mas não consigo, é mais forte do que eu."	"negativa"	"10.741"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Tem que ser pra alguém que realmente mereça a história, e tenha paciência para ouvir ela."	"neutra"	"6.976"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Foda-se regrinhas sociais, não preciso ser perfeito pra ngm, sou feliz do jeito que eu sou!"	"positiva"	"5.528"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Acho que não vou passar pro ITB, muito menos pra FIEB."	"negativa"	"5.375"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Na da FIEB tenho menos chances ainda."	"negativa"	"1.981"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Eu fiquei POSSESSA!"	"negativa"	"1.796"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Todo mundo fica falando que eu já passei, mas eles não se tocam que eu escolhi o curso mais concorrido!"	"negativa"	"6.096"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu disse a ela que isso não faz diferença pra mim, mas sinto que ela não apoia meu namoro."	"negativa"	"14.82"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Adoro crianças , e as vezes me pareço muito com elas , adoro brincar , pular , enfim... bagunça , adoro coisas alegres e diferentes ."	"positiva"	"4.638"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Hoje é o meu aniversário."	"neutra"	"1.949"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"A gente só sabe das coisas vivendo, muitos julgam."	"neutra"	"4.67"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Meu psicólogo me perguntou se eu queria uma segunda opinião (tanto pra ver a questão da medicação quanto pra ver se eu realmente tinha TPB-personalidade borderline) e eu concordei."	"neutra"	"5.673"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Mas realmente achei que daria tudo certo, que ao abrir meu coração você ia, sei lá, dizer que sentia o mesmo, juro que pensei que ia ser assim."	"negativa"	"11.021"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Meu pai, nunca foi uma figura paterna de verdade, ofuscado pela força da minha mãe."	"negativa"	"12.036"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"O garoto que não tem coragem de chegar em você, tem admirado você a muito tempo de longe, e te conhece bem mais do que você imagina, e muito mais ainda do que o com atitude diz conhecer."	"neutra"	"20.341"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ao me penetrar foi intenso, foi prazeroso."	"positiva"	"2.708"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Mas saiba que eu sinto muito a sua falta, sinto falta do teu sorriso."	"negativa"	"6.582"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Continuo amando assistir desenhos, preferindo ficar a noite toda no computador e sem me importar com o que os outros vão dizer ou pensar sobre mim."	"positiva"	"5.84"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"E como sempre rolou mais uma DR."	"negativa"	"4.781"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"odo mundo fica falando que eu vou passar mas eu sei que não."	"negativa"	"6.359"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Foi maravilhoso, senti a pegada dele transando, era muito mais gostoso."	"positiva"	"4.058"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Não vem falar alto comigo não, porque ninguém fala alto comigo."	"positiva"	"23.105"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ele tem 20 anos, não acabou o ensino médio (POR PREGUIÇA), NÃO TRABALHA, e é fanático por academia."	"negativa"	"8.201"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Agora estou aqui com meus cartões todos tendo que ser parcelados (vou pagar o triplo do valor por conta dos juros), sem nenhum centavo e ainda por cima com o Diego brigando comigo e jogando na minha cara todos os dias que eu sou burra e emprestei o dinheiro pro meu pai."	"negativa"	"12.835"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Nossa união surgiu um garotinha linda que é a minha vida e tem hoje 4 aninhos,"	"positiva"	"3.404"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Não venha me dizer que pra servir a Deus tem que ta dentro da tua maldita igreja socando dinheiro no cú do teu pastor ladrão não, e foda-se se você acha que por isso eu vou pro inferno."	"negativa"	"31.786"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Curativos companheiros e sinceros, que se importem realmente com você."	"positiva"	"6.363"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Atualmente eu estou com 20 anos, e ele vai fazer 29 em Abril, prefiro caras mais velhos, sou feliz com ele e é o que importa."	"positiva"	"6.878"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Mas há algo nela que min incomodava muito, seu modo de ver a vida, era vulgar, pensava apenas em festas, sair beber, curtir, como se isso estivesse em primeiro lugar nos objetivos dela."	"negativa"	"8.507"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Fomos, nos encontrar, mas estávamos um sedento pelo outro que sentia o seu membro em mim, isso enquanto, estávamos nos devorando com beijos que dava agua na boca só em ver."	"positiva"	"8.552"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"O relacionamento dela com o meu namorado é ótimo, os dois brincam e eu amo isso."	"positiva"	"4.976"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Posso tentar parar o vento ou sentar na brisa da primavera posso tentar parar o sol ou fazer com que você tenha um dia perfeito posso tentar e fazer tantas coisas para você, menos que você me ame tanto quanto EU TE AMO."	"positiva"	"33.677"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Na vida precisamos contar com o apoio daquela pessoa que escolhemos para partilhar de todos os nossos momentos."	"positiva"	"3.531"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Um brinde a nossa existência, e ao nosso futuro."	"neutra"	"2.411"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Mas enfim, sexo é sexo, e isso me relaxa."	"positiva"	"5.827"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu não sou uma pessoa de contar sonhos ou fatos reais, mas como foi uma experiência de tal proporções que estou abrindo mão."	"neutra"	"11.018"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu sofri muito por não conseguir tomar o remédio e sofri mais ainda pela brutalidade dos meus pais por não entenderem que quem tem fobia não é frescura."	"negativa"	"7.363"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Agradecemos cada vez mais as sugestões enviadas e estamos trabalhando por um diário cada vez melhor!"	"positiva"	"3.997"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Mas sigo lutando, luto desde o dia em que desisti de me matar jogando-me da laje sobre um bambu as duas e tantas da madrugada de uma noite estrelada."	"positiva"	"9.474"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Me desculpa por não ter cuidado direito de ti, pequeno."	"neutra"	"8.496"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Como almoçamos quase todos os dias juntos, acabamos nos conhecendo bem, sabia de suas namoradas e ele um pouco de mim."	"neutra"	"4.911"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Seu cheiro ainda está ali de algum modo no meu imaginário."	"neutra"	"4.361"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Sonho com você a noite inteira e me sinto aflita e insegura por não saber se um dia vou transformar este sonho em realidade."	"negativa"	"6.718"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Estava tudo normal , eu estava ansiosa em vê-lo , fui pra casa dele depois do trabalho , tomei um banho e fomos deitar."	"neutra"	"4.969"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu não consigo pensar nele sem dar uma risada!"	"positiva"	"4.73"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"E assim passou mais um mês, não comia, não vivia, vegetava, e ao final do dia vomitava, a Helen se trancava no mundo de contas usando meu cartão, também já não estava se importando com nada."	"negativa"	"9.562"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"E todos os dias olharei para céu e agradecerei por ter te encontrado e por você ter sido mais do que eu esperava vou agradecer pelo seu olhar."	"positiva"	"11.183"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ontem eu tive uma noite maravilhosa com meu marido."	"positiva"	"3.611"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Hoje cheguei lá era umas 7 horas, ele veio sorridente disse as coisas que tinha que fazer, e de aparelho em aparelho ele vinha e me falava alguma coisa."	"neutra"	"445.04"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Sou casada, feliz no casamento, tenho um bom emprego onde conheci uma pessoa."	"positiva"	"2.96"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Quando eu ler o resto do livro, não vou nem perder a chance de fazer o resumo."	"neutra"	"12.78"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Era seminário, prova e trabalho tudo junto, eu tava pra ficar louca mesmo, ainda mais eu, que detesto falar em público."	"negativa"	"4.002"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Espero que seja muito feliz,que tenha uma velhice tranqüila seja sadio para cuidar de seus filhos eles precisam de você."	"positiva"	"6.47"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Amei o remédio até agora."	"positiva"	"2.112"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu não aguento mais as nossas brigas, elas me deixam em um estado que eu não sei nem explicar em palavras."	"negativa"	"3.238"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ela me recorda tantas coisas lindas, é como se ela fosse cúmplice dos amantes, dos apaixonados e às vezes fico a observá-la e sinto uma paz muito boa."	"positiva"	"2.57"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"O nosso primeiro final de semana chegou, fiz a feira, preparei o almoço, lavei roupa, nossa estava tudo tão gostoso, e ela tão feliz, apesar de tudo ela sempre me falava que estava feliz, e pedia todos os dias para eu me casar com ela."	"positiva"	"249.179"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"É meia noite agora, vou assistir alguma minissérie, iludir-me com a esperança dos finais felizes que sempre existem nela, e esperar que um dia tenho um final feliz só meu."	"negativa"	"9.459"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"E já até andei me machucando de levinho novamente, apesar de nunca ter parado, a rigor."	"negativa"	"7.618"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ela sai com as amigas, sai com os garotos."	"neutra"	"7.567"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu ainda me lembro de tudo que vivi com você, e tenho saudades daquelas nossas noites em que você me contava suas alegrias e agonias."	"positiva"	"16.219"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Quem eu mais esperei que fosse lembrar, não lembrou."	"negativa"	"3.769"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Viajar com amigos, sem nenhum familiar por perto foi a melhor coisa que já fiz."	"positiva"	"3.011"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Por que não sou bonita, por que sou uma tonta, porque não sou do jeito que minha mãe quer que eu seja, não sou como minha família querer que eu seja."	"negativa"	"8.23"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Passei a não sentir mais a tua falta passei a não chorar mais por você pois o amor de minha mãe me preenchia e afogava toda a minha dor."	"positiva"	"6.611"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Parabéns Camilly Vitória , foi pro ensino fundamental, eu te amo muito afilhada."	"positiva"	"4.812"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Acho que viver um romance é muito mais legal que apenas um lance."	"positiva"	"10.924"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Na páscoa, lá estávamos nós, no mesmo ano, sozinhos em casa de novo."	"neutra"	"3.591"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ela foi tirando a blusa em direção ao banheiro, fiquei olhando suas curvas, não era magra mas também não estava a cima do peso, quando ouvi o chuveiro ligar sentir meu corpo mais quente, sabia que era os primeiros sintomas que meu corpo dava de excitação."	"neutra"	"14.518"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Mas eu ainda assim, sei que se eu simplesmente fosse brincar com você, como sempre, você esqueceria de tudo, e me animaria, como você sempre fez."	"positiva"	"13.564"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Correr pela rua, voltar pra casa toda suja de terra, brincadeiras de pique-esconde , policia e ladrão, pique-pega."	"neutra"	"6.759"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Você não sabe o quanto fiquei mal por tu ter mudado de escola."	"negativa"	"3.681"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Carnaval passado teve uma comemoração na escola, estavam todas as turmas reunidas, eu preferi ir ler um livro na biblioteca, lá estava o professor de músicas mais uns três alunos rockeiros também."	"neutra"	"9.748"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Antes de fazer a prova de história, nós rezavámos essa oração e eu rezo até hoje já faz 3 anos que eu não vejo a professora que nós ensinou essa oração mas eu gosto muito dela."	"positiva"	"11.744"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"O ponteiro das seis bateu, e o táxi estava a me esperar, entrei dentro de casa novamente, esperando que tudo fosse um sonho."	"neutra"	"7.063"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	" Estava aqui em casa eu e um grupo de amigas olhando umas músicas na internet, só a gente, meus pais e meu irmão tinham saído, fui vim no meu quarto pra pegar alguma coisa."	"neutra"	"7.427"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Quase dois meses me fizeram ter uma rotina, muito louca, mas uma rotina legal."	"positiva"	"5.078"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eles foram maravilhosos comigo, me apoiaram e me ajudaram em tudo."	"positiva"	"2.685"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"O povo até olha e não acredita que somos namorados."	"neutra"	"7.534"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Não melhorou a situação meu pai me ver chorando e começar a berrar para de chorar, que coisa infantil e brigar comigo, me xingar de tudo."	"negativa"	"7.026"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Preocupa-se muito pouco com a opinião alheia."	"positiva"	"6.947"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"De verdade, eu não tenho ânimo pra me arrumar, pra cuidar de mim, os pensamentos ruins tomam conta da minha cabeça e eu entro em estado de desespero."	"negativa"	"6.127"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Chegando lá, Helen me recebeu com um sorriso, mas alguma coisa em seu olhar estava diferente, logo me disse que a Erika estava lá com uma amigas desmontando os moveis."	"neutra"	"9.038"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Confirmei e fiquei aguardando a hora."	"neutra"	"2.552"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	" Na ultima consulta psiquiátrica, ele quis me dar um neuroléptico ( recusei na hora, engordar tô fora) e no retorno ele sugeriu um estabilizador de humor."	"neutra"	"9.881"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Até que de repente minha irmã levanta e começa a chorar que nem uma louca."	"negativa"	"5.774"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"E aqueles bicos ficam cada vez mais duros, provocando uma excitação impaciente, meio nervosa, de molhar-se de tão ansiosa."	"neutra"	"13.929"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Foi uma delicia viu, fazer amor no carro é muito gostoso, e melhor quando menos esperamos."	"positiva"	"5.344"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ela pode até ficar meio sem jeito, mas, se a conversa dos dois havia sido agradável para ela, com certeza ela irá aceitar o convite;"	"positiva"	"13.139"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"TODA VEZ QUE MEU CUNHADO VEM EM CASA ELE DÁ UM GEITO DE FICAR SOZINHO COMIGO. "	"neutra"	"5.729"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Não estou nem ai em parecer ser o bom filho, sendo que você é uma péssima mãe."	"negativa"	"5.012"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu insisti e eu mesma fui comprar a camisinha na farmácia."	"neutra"	"5.454"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Queria tanto que as coisas tivessem sido diferentes, mas infelizmente o senhor mudou o rumo de nossas vidas para sempre."	"negativa"	"10.548"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Tá no coração e na alma, e sei que você olha por mim, pequeno."	"positiva"	"4.236"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"já magoei minha esposa de tantas formas, que sequer tenho coragem de ligar para ela, mesmo achando que pode estar em um motel com alguém."	"negativa"	"8.587"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Agora depois de três anos me vejo em frente ao lavabo, não fiz nenhum tipo de força simplesmente vomitei como nos velhos tempos."	"neutra"	"10.519"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"O pior de tudo , foi q ele terminou comigo, alegando que eu não podia ficar ate as 4 da manha na rua "	"negativa"	"6.453"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Adoro eles pois são muito legais e divertidos, adoramos rir e fazer brincadeiras."	"positiva"	"3.285"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Mas entre ser sua amiga ou uma conhecida eu prefiro mil vezes ser sua amiga sinto falta de nossos papos, risadas, brincadeiras enfim sinto falta de vc na minha vida!"	"positiva"	"6.466"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Bom, nesses dias, eu sempre sinto sua falta."	"negativa"	"5.198"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Não fique quieto durante o encontro, vai deixá-la quieta também e caso ela esteja com vontade de te dizer algo, pode ficar com vergonha e continuar quieta, então, esteja sempre puxando bons assuntos."	"neutra"	"17.567"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ele era, e sempre será o meu melhor amigo, pois ele não está visível, mais está vivo em meu coração!"	"positiva"	"11.783"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"HOJE COMO TÁ CHOVENDO EU FIQUEI DEITADA NA CAMA, POIS ELE VEIO DE MANSINHO E SENTOU AO MEU LADO, ATÉ AI TUDO BEM."	"neutra"	"8.337"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"No primeiro horário Ricardo, com matemática e geometria , ja no segundo Kairton com gramática, interpretação e redação."	"neutra"	"5.474"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Gostei do querido diário é um site muito legal as pessoas expressam os seus sentimentos."	"positiva"	"7.025"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Com certeza eu não vou ser uma das 24 pessoas que mais acertaram!"	"negativa"	"3.804"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"E, então, Penélope passou a primeira camada de cera quente na minha virilha virgem."	"neutra"	"6.625"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Acordo bem mais disposta."	"positiva"	"2.783"
