"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Que vergonha que eu passei no ônibus, ele todo maloqueiro."	"negativa"	"2.331"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Tudo que eu quero é ficar sozinha, apagar a luz do quarto e esperar o tempo passar, esperando que a dor vá embora."	"negativa"	"3.532"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Consegui a ajuda de uma pessoa para alugar uma casa, comprar moveis, estar fazendo faculdade e ter uma vida mais o menos."	"neutra"	"3.679"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Seu lado da sapateira era cheio de sapatos que nunca acabava e eu sempre reclamava da confusão."	"neutra"	"2.649"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Quando ela te encher a paciência, não brigue, ela só gosta de te ver um pouco irritado, por que sabe que depois você vai abrir um sorriso, e ela ama esse sorriso."	"negativa"	"3.525"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Mas então as 5 da manha eu acordo com a minha mãe gritando e pedindo socorro , ele tinha entrado dentro de casa e tava tentando matar ela."	"negativa"	"4.55"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"AI ME LEVANTEI E FUI LA FORA, POIS NÃO DEMOROU MUITO E ELE FOI ATRÁZ, FICOU ME PERGUNTANDO ATÉ QUE HORAS EU TRABALHAVA."	"neutra"	"5.389"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"A vida foi cruel comigo, desde de pequena já trabalhando como engraxate, passando fome e vendo todos com pai e mãe, e eu órfã com pais vivos."	"neutra"	"3.751"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Bem, esse é meu primeiro texto então vou me apresentar, meu nome é Kevin, moro em PE."	"neutra"	"3.773"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Você sempre será aquela menininha de cabelos loiros e um sorriso no rosto mais lindo do universo, eu amo você, não esqueça."	"positiva"	"4.735"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Agora eu simplesmente não reclamo de nada, fico quieto guardando isso tudo dentro de mim."	"neutra"	"3.607"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ela namora há quase 4 anos, já terminou uma vez, mas por pouco tempo."	"neutra"	"3.423"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Mãe, desculpe por eu ser quem sou, por eu ser tão e unicamente eu, por eu ser diferente, por eu ser tão errada aos olhos teus."	"neutra"	"9.708"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Pois amigos também dizem EU TE AMO!"	"positiva"	"2.53"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Sim, isso me envergonha, gosto de estar sob controle. "	"neutra"	"4.998"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Os que desprezam os pequenos acontecimentos nunca farão grandes descobertas, pequenos momentos mudam grandes rotas."	"neutra"	"4.958"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Bom como meu ultimo post foi em agosto , de lá pra cá aconteceram muitas coisas e esse tempo todinho sem postar alguma coisa foi porque meus dias estavam muito corridos vou tentar manter uma certa frequência por aqui."	"neutra"	"35.343"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Estar sozinho é triste, enche o saco dos outros e deve fazer mal para a saúde."	"negativa"	"1.751"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Hoje iniciei o dia conversando com o Gabriel, o mais novo aqui da obra nova em que eu sou uma das responsáveis."	"neutra"	"3.603"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Então, caso vocês não se vejam mais, ligue para ela e a convide para sair para os dois conversarem."	"neutra"	"10.361"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Fui a um churrasco na casa de um amigo, e a conheci, Carol o nome dela, depois descobri que era Jessica mas tudo bem."	"neutra"	"4.966"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu não to nem ai pro teu carro, pra tua moto ou pra tua mulher, se eu quiser, eu corro atrás."	"neutra"	"3.083"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Sou sozinho apesar de ser casado, mas há tempo que este casamento não passa de um papel assinado, o amor se foi juntamente com o respeito e a confiança, tudo o que sobrou foi o comodismo, a tristeza e a falta de esperança por falta da minha esposa."	"negativa"	"6.27"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	" Ainda mais que tudo que tá acontecendo ultimamente está me levando pra perto dele."	"neutra"	"3.197"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Tive apendicite com sérias complicações."	"negativa"	"1.855"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Poste frases de garota desapegada,que não precisa de homem nenhum pra ser feliz."	"neutra"	"4.521"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ainda me lembro das vezes que você me olhava e dizia o quanto me amava, o quanto me queria."	"positiva"	"4.325"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Penso que estou em seus braços, encolhida e tímida, apaixonada e realizada."	"positiva"	"2.474"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Fico com inveja dos meus amigos que resolvem tudo sozinhos, sabem ir pra todos os lugares, e numa boa."	"negativa"	"2.14"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"O que ele fez pra mim foi uma traição está me doendo muito."	"negativa"	"1.918"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"A mentira mata, mas a dúvida tortura."	"negativa"	"1.292"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Hoje estou muito chateada, eu acho que eu estou sendo traída meu marido está me tratando diferente com muita frieza."	"negativa"	"2.731"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Não tenho coragem de cobrar fidelidade e isso para um homem é a maior das vergonhas, não sou homem, não sou gente, não sou nada com as drogas."	"neutra"	"4.837"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Arrepiei-me, ele percebeu e veio se aproximando cada vez mais, segurou meu rosto; foi aproximando seu rosto até que encostou seus lábios nos meus."	"neutra"	"4.754"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Neste momento senti minha vida acabar, meu coração estava partido em bilhões de pedaços, tudo que conquistei pedir, tudo que já fui não era mais, as lagrimas escorriam do meu rosto."	"negativa"	"2.678"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Quero logo o seu abraço forte."	"positiva"	"1.808"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Acordei na ilusão de ir ao uma festa e beber como toda adolescente de 17 anos."	"neutra"	"3.198"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Nesse momento estou ocupada nas tarefas que o dia me exige, sem transtornos fora de hora."	"neutra"	"4.239"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Prefere a discrição, ficar quieto, observando e tomando suas próprias conclusões."	"neutra"	"2.957"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Foi super fofo comigo no msn e isso acendeu mais ainda esse amor platônico em mim."	"neutra"	"3.591"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Voltei pra casa meu pai brigou comigo apenas a minha irmã entendeu o que eu estava sentindo eu chorei quase a noite inteira."	"negativa"	"2.674"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Às vezes me sinto meio mal por ser tão dependente dos outros, não saber fazer nada sozinha."	"negativa"	"3.266"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Hoje eu fui na biblioteca da escola, na hora da aula de Educação Física, e peguei um livro."	"neutra"	"2.919"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Sentia raiva de mim mesmo, de estar largando tudo por outra pessoa, de deixar ela falar assim comigo, de falar assim dela."	"negativa"	"3.238"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Por que eu me sinto tão mal e negativa?"	"negativa"	"1.9"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Quando tudo parece desmoronar dentro de mim eu me sinto em pedaços."	"negativa"	"3.137"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ele viajou e eu to aqui na seca."	"negativa"	"2.568"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu sou uma orgulhosa sim, não fico com todos (até porque isso é coisa de vadia), jogo bola, falo com quem fala comigo, também não sou de ter muitas amigas!"	"neutra"	"6.671"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	" Em casa as coisas vão de mal a pior, a situação do meu irmão e da minha cunhada se arrasta, causando um sofrimento enorme pra minha família."	"neutra"	"4.658"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Conheci um novo amor estamos juntos a 3 anos e não vivemos uma linda historia de cinemas mas nos amamos e nos respeitamos abrimos mão de muito pra fazer dar certo, mas respeitamos nossos limites e crescemos juntos vamos nos casar em dezembro."	"positiva"	"3.616"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"A miserável vida do Paulo Anderson."	"neutra"	"2.43"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Mesmo assim, naquela hora te procurei."	"neutra"	"1.779"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu amo sua sinceridade e inocência."	"positiva"	"1.687"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Não recomendo isso a ninguém, mas não consigo pensar em outra coisa a fazer quanto estiver triste, pois meus amigos e familiares não entendem que eu fico triste sem motivo e irão me chamar de besta e se eu contar para alguém que me automutilei irão me chamar de doente, porque é isso que o ser humano faz, julga um ao outro."	"negativa"	"7.697"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Foi complicado, pois não conseguia me concentrar em outra coisa, o que eu mais queria era acabar essas provas e ir pra casa chorar tudo o que eu segurei."	"neutra"	"7.456"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Quantas pessoas realmente valem a pena conhecer, e são suas amigas de verdade?"	"neutra"	"13.112"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ai ele começou a tentar brincar com a minha íntima, tentava por cima do short."	"neutra"	"3.164"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu sou virgem, ou pelo menos nunca tive penetração."	"neutra"	"2.123"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Meu nome é Marcelo, tenho 16 anos, faço 17 agora no final do ano, sou muito legal, querido e procuro sempre ser engraçado, gosto de ver as pessoas alegres."	"positiva"	"4.591"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu penso no futuro porque isso vai ser bom pra mim e pra todos que eu amo."	"positiva"	"3.008"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Essa pessoa que postou isso tem 56 ANOS e ERA CASADA NA ÉPOCA COM UM CARA DE 24 ANOS."	"neutra"	"4.782"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E NÃO É A PRIMEIRA VEZ QUE ELE TENTA ALGO... NÃO QUERO ENTRAR EM DETALHES"	"negativa"	"5.21"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E pode ter certeza, mãe, vou lhe dá muito orgulho."	"positiva"	"2.607"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E isso me afetou muito, fiquei totalmente bravo."	"negativa"	"2.464"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Na minha vida amorosa tudo é uma GRANDE merda."	"negativa"	"2.583"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu não tinha medos."	"neutra"	"2.203"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Quando tento alertar as pessaoas mais proximas elas dizem que a tu es magra deves engordar e tal, mas quando tento brincar com a situação para as alertar elas dizer oh mas tu também não és muito alta."	"neutra"	"7.434"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu me arrependo por chorar antes te tendo ao meu lado, e agora sinto que tenho reais motivos pra estar assim."	"neutra"	"8.391"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Essa liberdade ta me fazendo muito falta agora."	"neutra"	"3.134"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Só que aconteceu uma coisa engraçada, aliás desde o primeiro dia."	"neutra"	"2.346"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Você me faz bem e eu sinto que sou amada verdadeiramente."	"positiva"	"1.86"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Achei que a melhor forma de me expressar contar minhas vitórias e derrotas as coisas certas e erradas que eu fiz tinha que ser no computador."	"neutra"	"4.516"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ele me ameaçou disse que iria me matar."	"negativa"	"2.187"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu tenho tanto raiva em pensar que desde quando saia da casa deles, eu fiquei ajudando eles, principalmente minha mãe e eu nunca recebi amor em troca, as vezes não aguentava de solidão."	"negativa"	"2.375"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Vou sentir falta dela, mas a vida é assim, as vezes temos que abrir mão de algo, para podermos continuar nosso caminho."	"negativa"	"1.719"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Dai minha mãe foi pra casa e eu fui pro curso com meu namorado e nossa amiga, quando eu cheguei mãe me disse que tinha postado a foto no orkut dela."	"neutra"	"4.415"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu já não sinto mais aquele amor, não sinto prazer, já não consigo mais gostar nem de mim."	"negativa"	"3.185"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Meu coração hoje se encontra dilacerado."	"negativa"	"1.71"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Nossa hoje estou com vergonha e muito mais muito ODIO de mim."	"negativa"	"2.087"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Saímos da sala de espera e entrei num longo corredor."	"negativa"	"3.094"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ódio eu tenho de mim mesma, por não ser a filha que você sempre quis e desejou; e por mais que eu tente - sim, eu tento"	"negativa"	"5.594"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Voltei a morar com ela tinha 11 anos quando fui abandonada pela minha tia, foi muito difícil nosso relacionamento, ela repetia milhões de vezes que eu não era filha dela, que eu era um erro que aconteceu."	"negativa"	"7.039"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Nós nos amamos, e vamos nos casar."	"positiva"	"2.771"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"A maioria das aulas são de manhã, ou seja, tenho que acordar cedo."	"neutra"	"2.799"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Não ouso jogar nada daquilo fora, por que é o que me resta de ti, não é?"	"neutra"	"3.099"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Esperei tanto tempo para chegar a esse ponto, eu não sei mais o que fazer, tenho medo de perder sua amizade, ou melhor, acredito que perdi, pois nem querer me aceitar você quer mais."	"negativa"	"3.607"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	" Ele sempre esteve do meu lado e o que eu mais queria é que ele estivesse do meu lado todos os dias."	"positiva"	"3.455"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E dia 22 à noite sai a lista dos convocados, 28 a segunda lista, e depois, se houver, ainda tem a lista de vagas remanescentes."	"neutra"	"4.303"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	" Eu aluguei o livro e saí."	"neutra"	"5.582"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Não ligo pra esse papo, só ligo pra você."	"neutra"	"1.403"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Amizades verdadeiras é disso que o mundo precisa."	"positiva"	"2.044"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Grito dezenas de vezes durante o dia."	"neutra"	"2.133"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Rodrigo meu amigo, ele disse que ia volta pra fala comigo no msn, eu o considero como um grande irmão pra mim."	"neutra"	"8.095"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Meu corpo tremia, mais do que o dele, fiquei de perna bamba."	"neutra"	"2.279"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Sinto a força e o calor daquele que é o homem da minha vida."	"positiva"	"2.222"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Nós ficamos sete dias juntos e vivemos uma linda historia de amor dessas de cinema ainda me lembro do 1° beijo de frente pro mar ate escrevemos nossos nomes no trailer que estava abandonado na estrada."	"positiva"	"3.988"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"São poucos os que eu me explico."	"neutra"	"3.836"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Hoje ganhei da minha mãe um escapulário, e ele tem uma mensagem de Deus em um dos quadradinhos."	"positiva"	"3.301"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"No jeito que eu te trato, em como eu me preocupo contigo."	"neutra"	"2.93"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Já são mais de 5 anos que sofro deste mal, perdi muito e venho perdendo cada dia mais, hoje foi um daqueles dias em que pensei em suicídio, mas novamente decidi continuar tentando."	"negativa"	"20.951"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Ja estou no limite para chegar a cima do peso."	"negativa"	"15.19"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Comprei meu livro."	"neutra"	"2.29"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Confesso que aquilo me dava um prazer quase que desconhecido, era uma delicia sentir nossas línguas se encostando enquanto ele apertava meus seios."	"positiva"	"11.841"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Mais uma vez eu to aqui me lamentando, eu estou arrasada, meu marido ele mentiu pra mim, ele criou um perfil no facebook escondido de mim, adicionou várias mulheres, inclusive ex-namoradas."	"negativa"	"12.41"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Ela me fala coisas e depois diz que não falou, me chama de mentirosa."	"negativa"	"3.686"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Eles brigaram e ela terminou com ele."	"negativa"	"7.581"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Ganhei um notebook novo."	"neutra"	"3.606"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Depois de uma hora consegui, peguei meu buzão e um engarrafamento horrível."	"negativa"	"9.874"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Vejo muitas garotas sofrendo por garotinhos que não dão a minima para elas, então pra ganharem atenção fingem ser algo que não são. "	"negativa"	"11.507"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Eu já estava acostumada por saber que muitos garotos já declaravam pra mim."	"neutra"	"10.841"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"E quantas vezes já choramos por a pessoa que não merece uma gota da nossa lagrima, corremos atrás dele e não enxergamos a verdade, e muitas vezes não queremos enxerga ela, por que a verdade dói e machuca muita."	"negativa"	"21.195"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Já me fiz essa pergunta e voltei três vezes e hoje o sofrimento é mil vezes maior."	"negativa"	"8.572"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"A vida nos foi dada gratuitamente."	"neutra"	"3.906"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Passando então esses 3 horários, chegou o intervalo, encontrei de novo meu namorado, descemos juntos e fomos para ao pátio sentar com de costume no mesmo lugar que sentamos todos os dias."	"neutra"	"11.791"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Meu coração acelera, minhas mãos ficam geladas e meia tremulas, me dá um frio na barriga, e uma sensação estranha quando ele tá por perto, e principalmente quando estamos a sós, ou até mesmo na multidão, quando ele me abraça e diz: você está linda hoje."	"neutra"	"33.507"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Que vergonha que eu passei no ônibus, ele todo maloqueiro."	"negativa"	"4.656"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Tudo que eu quero é ficar sozinha, apagar a luz do quarto e esperar o tempo passar, esperando que a dor vá embora."	"negativa"	"5.446"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Consegui a ajuda de uma pessoa para alugar uma casa, comprar moveis, estar fazendo faculdade e ter uma vida mais o menos."	"positiva"	"7.336"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Seu lado da sapateira era cheio de sapatos que nunca acabava e eu sempre reclamava da confusão."	"negativa"	"10.105"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Quando ela te encher a paciência, não brigue, ela só gosta de te ver um pouco irritado, por que sabe que depois você vai abrir um sorriso, e ela ama esse sorriso."	"positiva"	"20.952"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Mas então as 5 da manha eu acordo com a minha mãe gritando e pedindo socorro , ele tinha entrado dentro de casa e tava tentando matar ela."	"negativa"	"11.987"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"AI ME LEVANTEI E FUI LA FORA, POIS NÃO DEMOROU MUITO E ELE FOI ATRÁZ, FICOU ME PERGUNTANDO ATÉ QUE HORAS EU TRABALHAVA."	"neutra"	"9.747"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"A vida foi cruel comigo, desde de pequena já trabalhando como engraxate, passando fome e vendo todos com pai e mãe, e eu órfã com pais vivos."	"negativa"	"9.311"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Bem, esse é meu primeiro texto então vou me apresentar, meu nome é Kevin, moro em PE."	"neutra"	"5.442"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Você sempre será aquela menininha de cabelos loiros e um sorriso no rosto mais lindo do universo, eu amo você, não esqueça."	"positiva"	"7.513"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Agora eu simplesmente não reclamo de nada, fico quieto guardando isso tudo dentro de mim."	"negativa"	"5.467"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Ela namora há quase 4 anos, já terminou uma vez, mas por pouco tempo."	"neutra"	"6.324"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Mãe, desculpe por eu ser quem sou, por eu ser tão e unicamente eu, por eu ser diferente, por eu ser tão errada aos olhos teus."	"negativa"	"8.608"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Pois amigos também dizem EU TE AMO!"	"positiva"	"3.326"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Sim, isso me envergonha, gosto de estar sob controle. "	"negativa"	"6.863"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Os que desprezam os pequenos acontecimentos nunca farão grandes descobertas, pequenos momentos mudam grandes rotas."	"neutra"	"9.049"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Bom como meu ultimo post foi em agosto , de lá pra cá aconteceram muitas coisas e esse tempo todinho sem postar alguma coisa foi porque meus dias estavam muito corridos vou tentar manter uma certa frequência por aqui."	"neutra"	"11.743"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Estar sozinho é triste, enche o saco dos outros e deve fazer mal para a saúde."	"negativa"	"4.669"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Hoje iniciei o dia conversando com o Gabriel, o mais novo aqui da obra nova em que eu sou uma das responsáveis."	"neutra"	"8.487"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Então, caso vocês não se vejam mais, ligue para ela e a convide para sair para os dois conversarem."	"neutra"	"7.566"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Fui a um churrasco na casa de um amigo, e a conheci, Carol o nome dela, depois descobri que era Jessica mas tudo bem."	"neutra"	"12.71"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Eu não to nem ai pro teu carro, pra tua moto ou pra tua mulher, se eu quiser, eu corro atrás."	"positiva"	"11.225"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Sou sozinho apesar de ser casado, mas há tempo que este casamento não passa de um papel assinado, o amor se foi juntamente com o respeito e a confiança, tudo o que sobrou foi o comodismo, a tristeza e a falta de esperança por falta da minha esposa."	"negativa"	"14.561"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	" Ainda mais que tudo que tá acontecendo ultimamente está me levando pra perto dele."	"neutra"	"8.052"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Tive apendicite com sérias complicações."	"negativa"	"2.183"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Poste frases de garota desapegada,que não precisa de homem nenhum pra ser feliz."	"positiva"	"9.852"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Ainda me lembro das vezes que você me olhava e dizia o quanto me amava, o quanto me queria."	"positiva"	"10.918"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Penso que estou em seus braços, encolhida e tímida, apaixonada e realizada."	"positiva"	"9.878"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Fico com inveja dos meus amigos que resolvem tudo sozinhos, sabem ir pra todos os lugares, e numa boa."	"negativa"	"8.13"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"O que ele fez pra mim foi uma traição está me doendo muito."	"negativa"	"3.744"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"A mentira mata, mas a dúvida tortura."	"negativa"	"3.673"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Hoje estou muito chateada, eu acho que eu estou sendo traída meu marido está me tratando diferente com muita frieza."	"negativa"	"11.669"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Não tenho coragem de cobrar fidelidade e isso para um homem é a maior das vergonhas, não sou homem, não sou gente, não sou nada com as drogas."	"negativa"	"14.522"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Arrepiei-me, ele percebeu e veio se aproximando cada vez mais, segurou meu rosto; foi aproximando seu rosto até que encostou seus lábios nos meus."	"positiva"	"14.139"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Neste momento senti minha vida acabar, meu coração estava partido em bilhões de pedaços, tudo que conquistei pedir, tudo que já fui não era mais, as lagrimas escorriam do meu rosto."	"negativa"	"6.634"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Quero logo o seu abraço forte."	"positiva"	"2.228"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Acordei na ilusão de ir ao uma festa e beber como toda adolescente de 17 anos."	"neutra"	"7.061"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Nesse momento estou ocupada nas tarefas que o dia me exige, sem transtornos fora de hora."	"neutra"	"14.556"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Prefere a discrição, ficar quieto, observando e tomando suas próprias conclusões."	"neutra"	"6.078"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Foi super fofo comigo no msn e isso acendeu mais ainda esse amor platônico em mim."	"positiva"	"3.401"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Voltei pra casa meu pai brigou comigo apenas a minha irmã entendeu o que eu estava sentindo eu chorei quase a noite inteira."	"negativa"	"6.458"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Às vezes me sinto meio mal por ser tão dependente dos outros, não saber fazer nada sozinha."	"negativa"	"4.999"
"0a0245bfcd77c6179bfbd7aa6daa52f5"	"m"	"Hoje eu fui na biblioteca da escola, na hora da aula de Educação Física, e peguei um livro."	"neutra"	"3.915"
