"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Perguntou se eu estava melhor ( ultimamente só tenho chorado), disse para ele que eu estava normal, mais não consigo engana-lo, ele sabia que eu não estava bem."	"negativa"	"3.17"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Mas acho que é porque estou chegando na adolescência e todos ficam assim nessa fase da vida."	"neutra"	"2.552"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"A não ser pelo fato de que o idiota do cabeleireiro errou."	"negativa"	"3.39"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ta certo que ficar com essas crises hipomaníacas é meio constrangedor - mas ficar deprimida e com ideações suicidas também não é nada legal."	"negativa"	"4.776"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Chorei mais do que no natal e na páscoa, juro juradinho que chorei."	"negativa"	"2.562"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"E nessa música ele começa a falar algumas coisas sobre o amor, e eu acho simplesmente lindo tudo oque ele fala!"	"positiva"	"4.895"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"E quando aquela pessoa chega perto à gente estremece a mão soa, o coração acelera, o nosso mundo fica diferente, por que a pessoa é especial demais."	"positiva"	"2.746"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Comecei a sentir uma estranha, excitação interna, não exatamente por ele, mas pela situação."	"positiva"	"11.302"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Então eu não sei mais oque fazer, me entregar pra morte ou esperar mais um pouco?"	"negativa"	"2.691"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Sempre perdeu o controle e usou de maldade demoníaca nas surras que me dava."	"negativa"	"2.312"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Passei então 3 aulas me segurando pra não chorar e tentando estudar, pois ia fazer 3 provas depois do intervalo."	"negativa"	"4.018"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Nem ao menos um beijo seu eu consegui, mas posso afirmar que não foi necessário para mim me apaixonar loucamente por ti."	"positiva"	"10.048"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Depois de 6 horas de prazer saímos do motel."	"positiva"	"3.241"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Pedi então minha mãe para deixa agente ir ao cinema, ela deixou, cortamos o bolo e fomos para o cinema, fomos ver os vingadores, muito legal."	"positiva"	"5.532"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Eles não confiam um no outro, ela já me disse claramente que não confia!"	"negativa"	"4.038"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Mamãe ficou orgulhosa de mim e disse que eu sou um anjo."	"positiva"	"1.819"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"EU DISSE QUE TRABALHAVA ATÉ TARDE."	"neutra"	"2.023"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Perdão por eu não ter crescido da maneira e nem do modo que você esperava."	"negativa"	"3.904"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"No entanto, estar sozinho é absolutamente o oposto de estar com alguém."	"neutra"	"4.977"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Hoje eu e meu namorado nos divertimos tanto."	"positiva"	"1.87"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Chegamos da festa e fomos logo dormir, minha irmã foi a primeira a cair no sono, enquanto eu e meu namorado ficamos de mãos dadas (ele deitado e eu também... e conversando baixinho)."	"positiva"	"5.017"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"To muito mal, eu devia ter ouvido meu professor de matemática e escolhi um cursinho qualquer."	"negativa"	"7.527"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	".E é incrível como esse sentimento me faz bem e mal ao mesmo tempo."	"neutra"	"2.179"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Não to aguentando mais segurar isso comigo."	"negativa"	"1.725"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Hoje, na véspera de feriado, ela estava, por coincidência, no mesmo grupo que ele, e resolveu perguntar se ele gostava de mim, mas ele disse que só como amiga."	"negativa"	"4.086"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Diz ele que levantou antes de mim, e ficou beijando meu rosto, e eu nem mexia de tanto sono."	"positiva"	"8.922"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Pois essa nossa amizade merece mais que palavras, merecia ser contada ao mundo, para que assim todos pudessem sentir, e talvez até entender o significado da nossa amizade."	"positiva"	"4.174"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Foi só ele me abraçar que eu também comecei a sentir calor e tirei a blusa de frio."	"positiva"	"19.093"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Hoje minha vida é uma grande bosta, eu me sinto tão imperfeitamente estranha uma aberração, EU ME ODEIO!"	"negativa"	"1.804"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Minha mãe ligava falando um monte, que eu era uma irresponsável e que as coisas não poderiam ficar assim."	"negativa"	"36.55"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ser boazinha até com quem devia ser chata, tentar tratar todos bem."	"neutra"	"3.359"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Já to acostumada ficar dias longe."	"neutra"	"2.019"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Mas não teria outro modo de escrever algo que sinto sem tentar explicar ou dar motivos mesmo que amar isente qualquer tipo de explicação e não requer motivos para acontecer."	"neutra"	"5.152"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Hoje foi minha primeira sessão, a terapeuta me causou uma boa impressão."	"positiva"	"2.046"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Aí ele me abraçou, me beijou e a gente ficou enrolando e conversando um pouco e depois dormimos."	"positiva"	"17.46"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Tenho tantos pecados que teria que nascer duas vezes para pedir perdão a Deus e me arrepender de todos eles."	"negativa"	"11.494"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"E Minha vida nunca e nunca será algo que possa chama de vida, os meus amigos(colegas) parecem ter uma vida melhor que a minha, não quero mais ter que esconder que estou sofrendo."	"negativa"	"6.121"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Eu me sinto tão sozinha e tão ferida por dentro, meu coração esta quebrado está transparecido no meu olhar e eu aumento o som da musica para que os vizinhos não escutem os meus gritos de dor , como se meu mundo estivesse desmoronando."	"negativa"	"3.032"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Hoje estou muito tranquilo, muito mesmo."	"positiva"	"2.658"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Eu entrando na minha sala então com os olhos cheios de lágrimas tive que me conter, pois as meninas que dizem ser minhas amigas só iam querer saber o porque de eu está chorando e iam me criticar."	"negativa"	"6.304"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Gente gostaria de desabafar com vocês minha historia com minha família."	"neutra"	"2.805"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Não sabe como me dói quando você me desmerece e me humilha na frente de quem quer que seja."	"negativa"	"3.977"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"E ele me acalmo, e agora já esta ficando tudo bem."	"positiva"	"4.422"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"u brigava com você por deixar TV e as luz de vários cômodos acesa."	"neutra"	"7.944"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ele gemia do jeito que deixa muito excitada."	"positiva"	"2.22"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Meu tio estava voltando do Paraná de onde minha tia que me criou morava, pediu para conversar comigo um assunto muito delicado."	"neutra"	"11.879"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Tinha um garoto que ficava direto me olhando e isso tava me incomodando."	"negativa"	"3.937"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Nem tudo deu tão errado como tá dando agora, mas eu AINDA acredito que esse ano vai ser bom."	"positiva"	"16.672"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Aos 14 anos, vi meus pais brigarem, varias vezes meu pai sair de casa, a meus discutirem comigo, e eu chegava em casa sabe, correndo pro meu quarto chorar."	"negativa"	"3.276"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Você me prometeu, eu sei, eu me lembro, você jurou que ia ser pra sempre."	"negativa"	"4.39"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Gosto de um menino a quase três anos."	"neutra"	"2.47"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Mas a sensação de alguém por perto era suficiente pra mim."	"positiva"	"2.711"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Enfim é assim que começa meu dilema, eu tive um namorado com 14 anos e com ele fiquei até meus 16 engravidei e tudo foi por agua a baixo."	"negativa"	"5.264"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Quando encontrar alguém e esse alguém fizer seu coração parar de funcionar por alguns segundos, preste atenção: pode ser a pessoa mais importante da sua vida."	"positiva"	"3.923"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Que seja eterno enquanto dure, e que dure para sempre."	"positiva"	"2.597"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ela não se importa de ouvir as suas reclamações amorosas, por mais que doa muito, ela sempre estará ali, para te amparar."	"positiva"	"6.998"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Acho que a maioria nem vai responder, só por ter passado por uma experiência tão ruim em relação a estes."	"negativa"	"16.399"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Quando acordei ele me abraçou, me beijou me chamando de preguiçosa e falou te amo  Ele é lindo demais."	"positiva"	"4.289"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Sempre gostei de admirar o céu, de olhar as estrelas, entender o mistério que há lá em cima e quando olho a lua, ah lua!"	"positiva"	"3.191"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Agente está começando a se afastar e você nem notou."	"negativa"	"2.335"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Mas ela é muito especial ela é a minha melhor amiga."	"positiva"	"4.958"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Não quero ficar uma baleia, ja to gorda demais !"	"negativa"	"4.398"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ele não se importa é com nada."	"negativa"	"3.048"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Aí ele disse que a gente fazia outro dia."	"neutra"	"22.98"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Me imagino em paz comigo mesma, com tudo que eu tiver feito da minha vida."	"positiva"	"2.751"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Apesar de ser tarja vermelha, não vou poder usar ele mais do que dois meses, por causa da dependência."	"neutra"	"3.241"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ir pra casa do melhor amigo/irmão só pra ver tv , e tomar banho na piscina de 1000 litros dele."	"positiva"	"2.621"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Quer dizer já conhecia ela de vista nos falávamos só por um Oi."	"neutra"	"3.174"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"A uns meses atrás eu reencontrei um amigo então ele começou a me dar ideia e eu fui acreditando ele falo tanta coisas linda."	"positiva"	"6.821"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"É preciso somente que se tenha a alma limpa e desprovida de mágoas e rancores."	"positiva"	"4.532"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	" Eu que mando na hora do sexo."	"neutra"	"3.24"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Era um belo trabalho."	"positiva"	"1.501"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Quando somos jovens e nos apaixonamos vemos tudo de um modo fantasioso e cheio de coisas boas e então nos damos de corpo e alma na vida que achamos ser perfeita."	"positiva"	"5.772"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Se bem, que agora não tá diferente, porque de todo jeito ele tá comigo por piedade."	"negativa"	"6.026"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"No dia do aniversário dele eu vi ele escondendo drogas dentro do meu quarto , e eu fui lá e contei pra minha mãe."	"negativa"	"4.074"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ando muito estressada ultimamente."	"negativa"	"3.491"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"É só você olhar aqueles casais idosos que estão a tantos anos e até hoje estão juntos até que a morte os separe!"	"positiva"	"8.642"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ainda lembro das palavras doces que você dizia."	"positiva"	"2.884"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"O antidepressivo tem sua parcela de contribuição, mas não é só ele."	"positiva"	"5.35"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ninguém quando ama de verdade consegue esquecer este sentimento que é acima de tudo, este sentimento é o amor de verdade."	"positiva"	"3.969"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Depois ele me disse que eu valorizo e desvalorizo ele muito rápido, que mudo constantemente de humor, uma hora to triste e outra hora super alegre e me perguntou se eu tinha algum transtorno de personalidade ou de humor."	"negativa"	"6.177"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"QUE O AMOR AO PRÓXIMO E A VONTADE DO CONHECIMENTO SEJA A SUA MARQUINHA NESTE LINDO ESPIRITO ILUMINADO."	"positiva"	"3.713"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Tentei dormir na varanda , estava tão bom , sabe , olhando a lua."	"positiva"	"2.543"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Eu queria ser uma conhecedora da vida, pra entender meu coração."	"neutra"	"3.671"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Foi eu, minha irmã, namorado, pai e mãe."	"neutra"	"2.799"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Me refugiei dentro da umbanda com meus guias e guias dos outros."	"positiva"	"3.34"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Sai de madrugada e diz que foi comprar um pastel."	"positiva"	"9.335"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Então, você é que terá que ir lá e falar com ela, qualquer coisa, normalmente, diga Oi depois Tudo bem? e puxe um assunto interessante, nada muito pessoal."	"positiva"	"6.923"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Logo naquela hora senti aquele corpo quente uma sensação boa e ela estava muito bonita."	"positiva"	"2.804"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Só não tenho ninguém a quem recorrer, não tenho mãe e nem família por culpa dos desentendimentos que tive com minha mãe que sempre foi violenta e doente."	"negativa"	"6.134"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Eu sou o único homem que será sempre fiel a você, aquele que jamais irá te abandonar."	"positiva"	"5.143"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Nós fomos avaliar a música que era aquela música da Legião Urbana, Pais e Filhos, nossa super amo essa música."	"positiva"	"3.073"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Começamos com um beijo daqueles super envolvente."	"positiva"	"1.799"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Em meus sonhos imaginava sua boca me dizendo as palavras que me faria feliz, que a partir desse dia seriamos eu e você pra sempre."	"positiva"	"3.113"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ele chamava todos os garotos de quem eu falava ser um amigo, de idiota, ele não era um amigo chato, que fica no pé, mas nunca me deixou fazer algo errado!"	"positiva"	"8.707"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Entregamo-nos nosso coração, o orgulho e todo nosso amor."	"positiva"	"22.33"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Só você sabia que eu não chorava por ter ficado sozinha naquelas datas que costumávamos comemorar, mas eu chorava por que meu pai era tudo que tinha me restado, e eu era simplesmente a segunda opção dele."	"negativa"	"5.353"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Pense nisso, saiba que eu te amo demais, desejo muito sua companhia."	"positiva"	"3.974"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Minhas lagrimas não param de cair, e sabe que vem na minha mente, morte."	"negativa"	"2.625"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Estou aqui para compartilhar minha triste vida, mais especificamente minha triste vida como viciado em cocaína."	"negativa"	"2.937"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Em pessoas que achávamos conhecer, mas, que no fim, só mostraram ser iguais a todos."	"negativa"	"10.567"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"E por esperar demais, sonhar demais, criar expectativas demais, sempre acabamos nos decepcionando e nos machucando cada vez mais."	"negativa"	"3.322"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Eu queria ter ido pra quadra mas a professora queria que a gente ficasse na sala de vídeo e ver o filme chato."	"negativa"	"2.692"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Quando estamos apaixonadas, dentro de nós a uma confusão de sentimentos que ficamos perdidos."	"negativa"	"7.456"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"As vezes me sinto triste, tenho 12 anos e sou bv, a maioria das minhas amigas, nao são bvl, e o pior é q eu me acho feia."	"negativa"	"4.139"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"E o seguinte, eu já tenho 13 anos e eu QUASE não tenho corpo, as meninas da minha sala já estão todas formadas, e eu aqui com as cochas finas."	"negativa"	"5.102"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Meu mundo, meus dramas."	"negativa"	"4.256"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Não tivemos tudo, mas o essencial para nos tornarmos adultos responsável!"	"positiva"	"3.836"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Não aceitei o estabilizador pelo mesmo motivo da risperidona."	"neutra"	"5.32"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Finalmente de férias."	"positiva"	"1.53"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Talvez que eu o conheci duas ou mais semanas atras, não lembro."	"neutra"	"5.186"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ok, minha reação foi super exagerada, não precisava ser assim."	"positiva"	"3.556"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Depois que ela finalmente aceitar, toda vermelha de vergonha, fica dica, nunca deixe ela se sentir pressionada por você, se alguém fizer alguma brincadeira sem graça que possa deixa-la se sentindo mal, defenda ela na mesma hora, sempre puxe agraváveis assuntos, eu repito."	"positiva"	"7.413"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Mas uma coisa é certa, te amo muito e mesmo querendo te esquecer, te amo cada vez mais, hoje mais do que ontem, amanhã mais do que nunca."	"positiva"	"3.007"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Eu passei a noite toda acordada, chorei muito, pensei mais ainda, porém, não conseguir chegar a uma conclusão eu quero largar tudo e ir embora."	"negativa"	"9.44"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Eu nem lembro direito como te conheci mais sei que foi o melhor dia da minha vida, você pra mim e mais que uma amiga, é uma irmã de família diferente."	"positiva"	"3.084"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Ai chegou aquela doida que te falei naquele dia que eu paguei mico e que ela não me deixava conversar com a minha melhor amiga."	"negativa"	"6.501"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"As matérias são chatinhas, mas pelo menos a carga horária é menor."	"positiva"	"33.365"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	"Mas também tive uma alegria enorme fiz uma nova amiga, alguém que me pareceu ser muito especial e que tem muito para me ensinar."	"positiva"	"32.084"
"a0dc24b7682a2cb877d95a554c33acd1"	"m"	" Quando a bibliotecária foi entregar o livro quase morre de vergonha por ter pego aquele livro."	"negativa"	"73.85"
